plot_name;height_aboveground;buffer;proportion
MAB05h;33;0;0,515849056603774
MAB05h;33;20;0,472233240777469
MAB05h;33;50;0,385145722344093
MAB05h;33;100;0,340789687483074
MAB05h;33;200;0,333526388185043
MAB05h;34;0;0,545660377358491
MAB05h;34;20;0,509916699722333
MAB05h;34;50;0,427034367491904
MAB05h;34;100;0,379353301196989
MAB05h;34;200;0,370158546296967
MAB05h;35;0;0,576603773584906
MAB05h;35;20;0,555731852439508
MAB05h;35;50;0,476653086806644
MAB05h;35;100;0,42170828142772
MAB05h;35;200;0,41036221916552
MAB05h;36;0;0,607169811320755
MAB05h;36;20;0,595398651328838
MAB05h;36;50;0,523242452731641
MAB05h;36;100;0,465471483507556
MAB05h;36;200;0,453558242235575
MAB05h;37;0;0,638867924528302
MAB05h;37;20;0,633082110273701
MAB05h;37;50;0,567429228037188
MAB05h;37;100;0,507284839950171
MAB05h;37;200;0,497261034291368
MAB05h;38;0;0,666415094339623
MAB05h;38;20;0,668980563268544
MAB05h;38;50;0,608168808106132
MAB05h;38;100;0,54861073498348
MAB05h;38;200;0,541422331619972
MAB05h;39;0;0,694339622641509
MAB05h;39;20;0,705077350257834
MAB05h;39;50;0,648072704481354
MAB05h;39;100;0,590911552835401
MAB05h;39;200;0,587731364173846
MAB05h;40;0;0,721132075471698
MAB05h;40;20;0,733439111463705
MAB05h;40;50;0,685782931160556
MAB05h;40;100;0,633483182581379
MAB05h;40;200;0,632689012765752
MAB05h;41;0;0,755471698113208
MAB05h;41;20;0,766164220547402
MAB05h;41;50;0,726835892614645
MAB05h;41;100;0,675838162812111
MAB05h;41;200;0,677260551654239
MAB05h;42;0;0,786415094339623
MAB05h;42;20;0,795319317731059
MAB05h;42;50;0,759636477593231
MAB05h;42;100;0,71293939229811
MAB05h;42;200;0,719611959748064
MAB05h;43;0;0,807169811320755
MAB05h;43;20;0,817731059103531
MAB05h;43;50;0,788989867335214
MAB05h;43;100;0,746574229540161
MAB05h;43;200;0,759453654769661
MAB05h;44;0;0,835849056603774
MAB05h;44;20;0,844109480364935
MAB05h;44;50;0,817194191998329
MAB05h;44;100;0,779288306342415
MAB05h;44;200;0,796109944738049
MAB05h;45;0;0,861132075471698
MAB05h;45;20;0,864934549781833
MAB05h;45;50;0,84153347957798
MAB05h;45;100;0,807452743324487
MAB05h;45;200;0,828446632399431
MAB05h;46;0;0,884150943396227
MAB05h;46;20;0,884172947243157
MAB05h;46;50;0,864828162540479
MAB05h;46;100;0,833288198017657
MAB05h;46;200;0,858321870701513
MAB05h;47;0;0,910188679245283
MAB05h;47;20;0,905394684648949
MAB05h;47;50;0,885929175806957
MAB05h;47;100;0,857227969452418
MAB05h;47;200;0,882863968725114
MAB05h;48;0;0,931320754716981
MAB05h;48;20;0,922054740182467
MAB05h;48;50;0,903478533375118
MAB05h;48;100;0,878242972431349
MAB05h;48;200;0,903376046719274
MAB05h;49;0;0,943396226415094
MAB05h;49;20;0,934153113843713
MAB05h;49;50;0,917998537553536
MAB05h;49;100;0,895249959378216
MAB05h;49;200;0,920557928521441
MAB05h;50;0;0,963018867924528
MAB05h;50;20;0,950019833399445
MAB05h;50;50;0,931473937114802
MAB05h;50;100;0,912798570113199
MAB05h;50;200;0,936364294505176
MAB05h;51;0;0,973962264150943
MAB05h;51;20;0,95973819912733
MAB05h;51;50;0,94160660190118
MAB05h;51;100;0,926014190543249
MAB05h;51;200;0,94891285986631
MAB05h;52;0;0,987547169811321
MAB05h;52;20;0,971836572788576
MAB05h;52;50;0,951843727149274
MAB05h;52;100;0,937279965336078
MAB05h;52;200;0,958710393590579
MAB05h;53;0;0,996981132075472
MAB05h;53;20;0,980959936533122
MAB05h;53;50;0,960409485009924
MAB05h;53;100;0,947949953961978
MAB05h;53;200;0,967108279639953
MAB05h;54;0;1
MAB05h;54;20;0,985719952399841
MAB05h;54;50;0,966677112712838
MAB05h;54;100;0,955965986026106
MAB05h;54;200;0,973286034894664
MAB05h;55;0;1
MAB05h;55;20;0,989884966283221
MAB05h;55;50;0,974302726418051
MAB05h;55;100;0,96511942804528
MAB05h;55;200;0,979463790149376
MAB05h;56;0;1
MAB05h;56;20;0,992661642205474
MAB05h;56;50;0,981719419199833
MAB05h;56;100;0,97351459676109
MAB05h;56;200;0,98474866671493
MAB05h;57;0;1
MAB05h;57;20;0,992661642205474
MAB05h;57;50;0,985584456283297
MAB05h;57;100;0,979039159399881
MAB05h;57;200;0,988489104466807
MAB05h;58;0;1
MAB05h;58;20;0,993851646172154
MAB05h;58;50;0,989553953828476
MAB05h;58;100;0,983751286356497
MAB05h;58;200;0,991457322811844
MAB05h;59;0;1
MAB05h;59;20;0,995636652122174
MAB05h;59;50;0,992583307218218
MAB05h;59;100;0,987705140009749
MAB05h;59;200;0,993749849175897
MAB05h;60;0;1
MAB05h;60;20;0,996628322094407
MAB05h;60;50;0,994045753682231
MAB05h;60;100;0,990846557980827
MAB05h;60;200;0,995535606554212
MAB06h;1;0;0,000382262996941896
MAB06h;1;20;0,00100462125778581
MAB06h;1;50;0,000514562107646393
MAB06h;1;100;0,000288822566669876
MAB06h;1;200;0,00104185706452203
MAB06h;2;0;0,000382262996941896
MAB06h;2;20;0,00100462125778581
MAB06h;2;50;0,000617474529175672
MAB06h;2;100;0,000481370944449793
MAB06h;2;200;0,00149881191738256
MAB06h;3;0;0,000382262996941896
MAB06h;3;20;0,00100462125778581
MAB06h;3;50;0,00072038695070495
MAB06h;3;100;0,000577645133339752
MAB06h;3;200;0,00243099981721806
MAB06h;4;0;0,000764525993883792
MAB06h;4;20;0,00140646976090014
MAB06h;4;50;0,000926211793763507
MAB06h;4;100;0,000818330605564648
MAB06h;4;200;0,0032352403582526
MAB06h;5;0;0,00114678899082569
MAB06h;5;20;0,00180831826401447
MAB06h;5;50;0,0014407739014099
MAB06h;5;100;0,00125156445556946
MAB06h;5;200;0,00424054103454579
MAB06h;6;0;0,00191131498470948
MAB06h;6;20;0,00241109101868596
MAB06h;6;50;0,00174951116599774
MAB06h;6;100;0,00168479830557428
MAB06h;6;200;0,00522756351672455
MAB06h;7;0;0,00305810397553517
MAB06h;7;20;0,00301386377335744
MAB06h;7;50;0,00216116085211485
MAB06h;7;100;0,00245499181669394
MAB06h;7;200;0,00636081155181868
MAB06h;8;0;0,00458715596330275
MAB06h;8;20;0,0038175607795861
MAB06h;8;50;0,00319028506740764
MAB06h;8;100;0,00380283046115336
MAB06h;8;200;0,00822518735148967
MAB06h;9;0;0,00535168195718654
MAB06h;9;20;0,00421940928270042
MAB06h;9;50;0,00380775959658331
MAB06h;9;100;0,00476557235005295
MAB06h;9;200;0,0103089014805337
MAB06h;10;0;0,00688073394495413
MAB06h;10;20;0,0054249547920434
MAB06h;10;50;0,00504270865493465
MAB06h;10;100;0,00625782227784731
MAB06h;10;200;0,0130871869859258
MAB06h;11;0;0,0099388379204893
MAB06h;11;20;0,0070323488045007
MAB06h;11;50;0,00740969435010806
MAB06h;11;100;0,00880908828343121
MAB06h;11;200;0,0176384573204167
MAB06h;12;0;0,0122324159021407
MAB06h;12;20;0,00884066706851517
MAB06h;12;50;0,00987959246681074
MAB06h;12;100;0,0123230961779147
MAB06h;12;200;0,0223907877901663
MAB06h;13;0;0,0152905198776758
MAB06h;13;20;0,0106489853325296
MAB06h;13;50;0,0132757023772769
MAB06h;13;100;0,0168961201501877
MAB06h;13;200;0,0287333211478706
MAB06h;14;0;0,0172018348623853
MAB06h;14;20;0,0128591520996584
MAB06h;14;50;0,0163630750231553
MAB06h;14;100;0,0214691441224608
MAB06h;14;200;0,0368122829464449
MAB06h;15;0;0,025611620795107
MAB06h;15;20;0,019690576652602
MAB06h;15;50;0,0241844190593805
MAB06h;15;100;0,0297487243669972
MAB06h;15;200;0,0484737707914458
MAB06h;16;0;0,0363149847094801
MAB06h;16;20;0,0281293952180028
MAB06h;16;50;0,0334465369970155
MAB06h;16;100;0,0399056512948878
MAB06h;16;200;0,0639736794004752
MAB06h;17;0;0,047782874617737
MAB06h;17;20;0,0375728350411895
MAB06h;17;50;0,0449727282082947
MAB06h;17;100;0,0552613844228362
MAB06h;17;200;0,0845549259733138
MAB06h;18;0;0,0623088685015291
MAB06h;18;20;0,0488245931283906
MAB06h;18;50;0,0607183287022744
MAB06h;18;100;0,0718205449119091
MAB06h;18;200;0,107548894169256
MAB06h;19;0;0,0741590214067278
MAB06h;19;20;0,0612818967249347
MAB06h;19;50;0,0754348049809612
MAB06h;19;100;0,0914123423510157
MAB06h;19;200;0,133065253152988
MAB06h;20;0;0,0921253822629969
MAB06h;20;20;0,078963230861965
MAB06h;20;50;0,0935473911701142
MAB06h;20;100;0,116732454029075
MAB06h;20;200;0,164065070371047
MAB06h;21;0;0,116590214067278
MAB06h;21;20;0,100863974281696
MAB06h;21;50;0,1184521971802
MAB06h;21;100;0,147203234812747
MAB06h;21;200;0,198866751964906
MAB06h;22;0;0,14105504587156
MAB06h;22;20;0,12678320273257
MAB06h;22;50;0,1497375733251
MAB06h;22;100;0,182969095985366
MAB06h;22;200;0,238183147505027
MAB06h;23;0;0,173929663608563
MAB06h;23;20;0,157122764717701
MAB06h;23;50;0,185036533909643
MAB06h;23;100;0,222537787619139
MAB06h;23;200;0,281813196856151
MAB06h;24;0;0,209480122324159
MAB06h;24;20;0,194092827004219
MAB06h;24;50;0,226304414942884
MAB06h;24;100;0,265379801675171
MAB06h;24;200;0,326101261195394
MAB06h;25;0;0,251146788990826
MAB06h;25;20;0,233674904560981
MAB06h;25;50;0,270556756200473
MAB06h;25;100;0,314142678347935
MAB06h;25;200;0,375726558216048
MAB06h;26;0;0,299311926605505
MAB06h;26;20;0,276270845891099
MAB06h;26;50;0,315529484408768
MAB06h;26;100;0,364831038798498
MAB06h;26;200;0,425662584536648
MAB06h;27;0;0,362385321100917
MAB06h;27;20;0,327506530038176
MAB06h;27;50;0,362560461047648
MAB06h;27;100;0,41908154423799
MAB06h;27;200;0,480058490221166
MAB06h;28;0;0,420107033639144
MAB06h;28;20;0,378139441430581
MAB06h;28;50;0,411958423381702
MAB06h;28;100;0,478290170405314
MAB06h;28;200;0,534637177846829
MAB06h;29;0;0,480886850152905
MAB06h;29;20;0,4333936106088
MAB06h;29;50;0,468251517958218
MAB06h;29;100;0,536824877250409
MAB06h;29;200;0,589069639919576
MAB06h;30;0;0,542048929663609
MAB06h;30;20;0,492867189069721
MAB06h;30;50;0,532983431100134
MAB06h;30;100;0,59377105997882
MAB06h;30;200;0,641729117163224
MAB06h;31;0;0,587920489296636
MAB06h;31;20;0,546513964235483
MAB06h;31;50;0,588761963569003
MAB06h;31;100;0,645807259073842
MAB06h;31;200;0,690330835313471
MAB06h;32;0;0,642584097859327
MAB06h;32;20;0,599959815149689
MAB06h;32;50;0,641350210970464
MAB06h;32;100;0,69683257918552
MAB06h;32;200;0,735075854505575
MAB06h;33;0;0,699159021406728
MAB06h;33;20;0,654008438818566
MAB06h;33;50;0,69620253164557
MAB06h;33;100;0,747135842880524
MAB06h;33;200;0,778961798574301
MAB06h;34;0;0,739296636085627
MAB06h;34;20;0,701225637934499
MAB06h;34;50;0,74179273438304
MAB06h;34;100;0,790748050447675
MAB06h;34;200;0,818333028696765
MAB06h;35;0;0,773700305810398
MAB06h;35;20;0,740405866988145
MAB06h;35;50;0,782854790573222
MAB06h;35;100;0,835467411187061
MAB06h;35;200;0,85543776274904
MAB06h;36;0;0,806192660550459
MAB06h;36;20;0,772352822985734
MAB06h;36;50;0,811464443758362
MAB06h;36;100;0,865408683931838
MAB06h;36;200;0,883823798208737
MAB06h;37;0;0,842507645259939
MAB06h;37;20;0,817761703837653
MAB06h;37;50;0,845322630441494
MAB06h;37;100;0,892509868104361
MAB06h;37;200;0,908645585816121
MAB06h;38;0;0,88111620795107
MAB06h;38;20;0,864577054450472
MAB06h;38;50;0,878974992281568
MAB06h;38;100;0,916385866949071
MAB06h;38;200;0,927746298665692
MAB06h;39;0;0,934250764525994
MAB06h;39;20;0,908579465541491
MAB06h;39;50;0,907481733045179
MAB06h;39;100;0,936218349860402
MAB06h;39;200;0,943173094498264
MAB06h;40;0;0,960244648318043
MAB06h;40;20;0,935503315250151
MAB06h;40;50;0,929093341566327
MAB06h;40;100;0,950755752382786
MAB06h;40;200;0,956406507037105
MAB06h;41;0;0,979740061162079
MAB06h;41;20;0,955193891902753
MAB06h;41;50;0,947926314706185
MAB06h;41;100;0,965245017810725
MAB06h;41;200;0,967812100164504
MAB06h;42;0;0,98585626911315
MAB06h;42;20;0,964838255977497
MAB06h;42;50;0,961304929504991
MAB06h;42;100;0,975787041494175
MAB06h;42;200;0,975708280021934
MAB06h;43;0;0,988914373088685
MAB06h;43;20;0,971066907775769
MAB06h;43;50;0,972625295873212
MAB06h;43;100;0,982959468566477
MAB06h;43;200;0,982507768232499
MAB06h;44;0;0,989296636085627
MAB06h;44;20;0,977094635322483
MAB06h;44;50;0,980858289595554
MAB06h;44;100;0,987580629633195
MAB06h;44;200;0,988009504660939
MAB06h;45;0;0,989678899082569
MAB06h;45;20;0,981113120353627
MAB06h;45;50;0,986106823093547
MAB06h;45;100;0,991190911716569
MAB06h;45;200;0,991080241272162
MAB06h;46;0;0,990061162079511
MAB06h;46;20;0,982921438617641
MAB06h;46;50;0,99001749511166
MAB06h;46;100;0,993501492249928
MAB06h;46;200;0,993474684701152
MAB06h;47;0;0,990061162079511
MAB06h;47;20;0,984327908378541
MAB06h;47;50;0,991767006277658
MAB06h;47;100;0,994753056705497
MAB06h;47;200;0,995138000365564
MAB06h;48;0;0,990825688073395
MAB06h;48;20;0,985332529636327
MAB06h;48;50;0,992487393228363
MAB06h;48;100;0,995860209877732
MAB06h;48;200;0,996783037835862
MAB06h;49;0;0,992354740061162
MAB06h;49;20;0,986738999397227
MAB06h;49;50;0,993207780179068
MAB06h;49;100;0,996678540483296
MAB06h;49;200;0,99764211295924
MAB06h;50;0;0,992354740061162
MAB06h;50;20;0,990154711673699
MAB06h;50;50;0,994957291345065
MAB06h;50;100;0,997641282372196
MAB06h;50;200;0,998610857247304
MAB06h;51;0;0,993501529051988
MAB06h;51;20;0,99075748442837
MAB06h;51;50;0,995266028609653
MAB06h;51;100;0,997785693655531
MAB06h;51;200;0,999104368488393
MAB06h;52;0;0,994266055045872
MAB06h;52;20;0,992163954189271
MAB06h;52;50;0,995986415560358
MAB06h;52;100;0,998122653316646
MAB06h;52;200;0,999287150429538
MAB06h;53;0;0,996177370030581
MAB06h;53;20;0,994575045207957
MAB06h;53;50;0,997221364618709
MAB06h;53;100;0,998700298449986
MAB06h;53;200;0,999506488758911
MAB06h;54;0;0,99808868501529
MAB06h;54;20;0,996584287723528
MAB06h;54;50;0,998250488834002
MAB06h;54;100;0,999181669394435
MAB06h;54;200;0,999689270700055
MAB06h;55;0;0,998853211009174
MAB06h;55;20;0,998191681735985
MAB06h;55;50;0,999073788206237
MAB06h;55;100;0,999566766149995
MAB06h;55;200;0,99983549625297
MAB06h;56;0;0,999235474006116
MAB06h;56;20;0,998794454490657
MAB06h;56;50;0,999382525470824
MAB06h;56;100;0,99971117743333
MAB06h;56;200;0,999890330835313
MAB06h;57;0;1
MAB06h;57;20;1
MAB06h;57;50;1
MAB06h;57;100;1
MAB06h;57;200;1
MAB06h;58;0;1
MAB06h;58;20;1
MAB06h;58;50;1
MAB06h;58;100;1
MAB06h;58;200;1
MAB06h;59;0;1
MAB06h;59;20;1
MAB06h;59;50;1
MAB06h;59;100;1
MAB06h;59;200;1
MAB06h;60;0;1
MAB06h;60;20;1
MAB06h;60;50;1
MAB06h;60;100;1
MAB06h;60;200;1
MAB07h;1;0;0
MAB07h;1;20;0
MAB07h;1;50;0,0224672781613934
MAB07h;1;100;0,0278594495589724
MAB07h;1;200;0,0225316594484952
MAB07h;2;0;0
MAB07h;2;20;0,00020096463022508
MAB07h;2;50;0,0248376790683294
MAB07h;2;100;0,0356196076541187
MAB07h;2;200;0,0312665606783254
MAB07h;3;0;0,000382701875239189
MAB07h;3;20;0,0010048231511254
MAB07h;3;50;0,0265897145212821
MAB07h;3;100;0,0379331951607461
MAB07h;3;200;0,0339345430623321
MAB07h;4;0;0,00306161500191351
MAB07h;4;20;0,00281350482315113
MAB07h;4;50;0,028444810883232
MAB07h;4;100;0,0409215790234733
MAB07h;4;200;0,0370959194488606
MAB07h;5;0;0,00612323000382702
MAB07h;5;20;0,00482315112540193
MAB07h;5;50;0,0311243945171596
MAB07h;5;100;0,0438135634067576
MAB07h;5;200;0,0406775944301299
MAB07h;6;0;0,0103329506314581
MAB07h;6;20;0,00703376205787781
MAB07h;6;50;0,0332886736061012
MAB07h;6;100;0,0468983467489276
MAB07h;6;200;0,0438572446686037
MAB07h;7;0;0,0126291618828932
MAB07h;7;20;0,00864147909967846
MAB07h;7;50;0,0354529526950428
MAB07h;7;100;0,0497903311322119
MAB07h;7;200;0,0482429691354641
MAB07h;8;0;0,0179869881362419
MAB07h;8;20;0,0120578778135048
MAB07h;8;50;0,0389570236009482
MAB07h;8;100;0,0530679134332675
MAB07h;8;200;0,052884527529558
MAB07h;9;0;0,0210486031381554
MAB07h;9;20;0,0142684887459807
MAB07h;9;50;0,0425641554158508
MAB07h;9;100;0,057405890008194
MAB07h;9;200;0,0590245417831625
MAB07h;10;0;0,026406429391504
MAB07h;10;20;0,0190916398713826
MAB07h;10;50;0,0472018963207256
MAB07h;10;100;0,0622740637200559
MAB07h;10;200;0,0656214023353983
MAB07h;11;0;0,0367393800229621
MAB07h;11;20;0,0277331189710611
MAB07h;11;50;0,055962073585489
MAB07h;11;100;0,069889622596038
MAB07h;11;200;0,0742649343055023
MAB07h;12;0;0,0524301569077688
MAB07h;12;20;0,039991961414791
MAB07h;12;50;0,0680201999381635
MAB07h;12;100;0,0794331710608763
MAB07h;12;200;0,0862708550335325
MAB07h;13;0;0,0650593187906621
MAB07h;13;20;0,0526527331189711
MAB07h;13;50;0,0785324126558796
MAB07h;13;100;0,0880127247312865
MAB07h;13;200;0,0990808252471538
MAB07h;14;0;0,0818982013011864
MAB07h;14;20;0,0687299035369775
MAB07h;14;50;0,0906935999175513
MAB07h;14;100;0,0986648672097171
MAB07h;14;200;0,112110081684118
MAB07h;15;0;0,0929965556831228
MAB07h;15;20;0,0763665594855306
MAB07h;15;50;0,0983201071833454
MAB07h;15;100;0,10767821853762
MAB07h;15;200;0,125175885824973
MAB07h;16;0;0,109070034443169
MAB07h;16;20;0,0904340836012862
MAB07h;16;50;0,110790477172009
MAB07h;16;100;0,120547549043235
MAB07h;16;200;0,14058074301482
MAB07h;17;0;0,124760811327976
MAB07h;17;20;0,104300643086817
MAB07h;17;50;0,124291456250644
MAB07h;17;100;0,135007470959657
MAB07h;17;200;0,15763024687974
MAB07h;18;0;0,151549942594719
MAB07h;18;20;0,130426045016077
MAB07h;18;50;0,147170978048026
MAB07h;18;100;0,157034752012339
MAB07h;18;200;0,179741607733494
MAB07h;19;0;0,177190968235744
MAB07h;19;20;0,156551446945338
MAB07h;19;50;0,174688240750283
MAB07h;19;100;0,183496409119391
MAB07h;19;200;0,206019406830766
MAB07h;20;0;0,205510907003444
MAB07h;20;20;0,187299035369775
MAB07h;20;50;0,206121817994435
MAB07h;20;100;0,213910444883598
MAB07h;20;200;0,235385486906785
MAB07h;21;0;0,241484883275928
MAB07h;21;20;0,222065916398714
MAB07h;21;50;0,24260537977945
MAB07h;21;100;0,245722273099725
MAB07h;21;200;0,267273358551249
MAB07h;22;0;0,295445847684654
MAB07h;22;20;0,272909967845659
MAB07h;22;50;0,287127692466248
MAB07h;22;100;0,284330264616571
MAB07h;22;200;0,306269758602416
MAB07h;23;0;0,345962495216227
MAB07h;23;20;0,319533762057878
MAB07h;23;50;0,32814593424714
MAB07h;23;100;0,326071239215308
MAB07h;23;200;0,347038722292272
MAB07h;24;0;0,417145044010716
MAB07h;24;20;0,383038585209003
MAB07h;24;50;0,380191693290735
MAB07h;24;100;0,375813370607799
MAB07h;24;200;0,391992398077591
MAB07h;25;0;0,480290853425182
MAB07h;25;20;0,443127009646302
MAB07h;25;50;0,43223745233433
MAB07h;25;100;0,428013688726081
MAB07h;25;200;0,441477989145332
MAB07h;26;0;0,541140451588213
MAB07h;26;20;0,504421221864952
MAB07h;26;50;0,490466865917757
MAB07h;26;100;0,48353978888514
MAB07h;26;200;0,493741205708751
MAB07h;27;0;0,59892843474933
MAB07h;27;20;0,567926045016077
MAB07h;27;50;0,555292177677007
MAB07h;27;100;0,545380054947703
MAB07h;27;200;0,546936388721379
MAB07h;28;0;0,64140834290088
MAB07h;28;20;0,617162379421222
MAB07h;28;50;0,611563433989488
MAB07h;28;100;0,602352147298405
MAB07h;28;200;0,599163057580908
MAB07h;29;0;0,679678530424799
MAB07h;29;20;0,664389067524116
MAB07h;29;50;0,659692878491188
MAB07h;29;100;0,651178483636188
MAB07h;29;200;0,647771503755277
MAB07h;30;0;0,70761576731726
MAB07h;30;20;0,701366559485531
MAB07h;30;50;0,703596825724003
MAB07h;30;100;0,696534438714031
MAB07h;30;200;0,691135354421358
MAB07h;31;0;0,736701109835438
MAB07h;31;20;0,739750803858521
MAB07h;31;50;0,744202823868907
MAB07h;31;100;0,737600616956669
MAB07h;31;200;0,731118542477569
MAB07h;32;0;0,766169154228856
MAB07h;32;20;0,77532154340836
MAB07h;32;50;0,785736370194785
MAB07h;32;100;0,778232997541813
MAB07h;32;200;0,770389050307914
MAB07h;33;0;0,797933409873708
MAB07h;33;20;0,806872990353698
MAB07h;33;50;0,820467896526847
MAB07h;33;100;0,811972815346797
MAB07h;33;200;0,806096157008936
MAB07h;34;0;0,837351703023345
MAB07h;34;20;0,841237942122186
MAB07h;34;50;0,858085128310832
MAB07h;34;100;0,846821227165373
MAB07h;34;200;0,840706832593242
MAB07h;35;0;0,876769996172981
MAB07h;35;20;0,877009646302251
MAB07h;35;50;0,892919715551891
MAB07h;35;100;0,880464645490914
MAB07h;35;200;0,871589642380718
MAB07h;36;0;0,920015308075009
MAB07h;36;20;0,907757234726688
MAB07h;36;50;0,917448211893229
MAB07h;36;100;0,905528510146045
MAB07h;36;200;0,897830893774099
MAB07h;37;0;0,951396861844623
MAB07h;37;20;0,939710610932476
MAB07h;37;50;0,941976708234567
MAB07h;37;100;0,92900178339037
MAB07h;37;200;0,921130055004294
MAB07h;38;0;0,975507079984692
MAB07h;38;20;0,96282154340836
MAB07h;38;50;0,962176646398021
MAB07h;38;100;0,950306068347231
MAB07h;38;200;0,941103375180454
MAB07h;39;0;0,986605434366628
MAB07h;39;20;0,97588424437299
MAB07h;39;50;0,974028650932701
MAB07h;39;100;0,965585385838916
MAB07h;39;200;0,956215850739177
MAB07h;40;0;0,993494068120934
MAB07h;40;20;0,983922829581994
MAB07h;40;50;0,98557147274039
MAB07h;40;100;0,978020918687039
MAB07h;40;200;0,968934451693072
MAB07h;41;0;0,999234596249522
MAB07h;41;20;0,98854501607717
MAB07h;41;50;0,991239822735236
MAB07h;41;100;0,984817081987757
MAB07h;41;200;0,978436854704603
MAB07h;42;0;1
MAB07h;42;20;0,991358520900322
MAB07h;42;50;0,994022467278161
MAB07h;42;100;0,990360052055719
MAB07h;42;200;0,985563656963251
MAB07h;43;0;1
MAB07h;43;20;0,994172025723473
MAB07h;43;50;0,995877563640111
MAB07h;43;100;0,995276425507302
MAB07h;43;200;0,990552418544305
MAB07h;44;0;1
MAB07h;44;20;0,996583601286174
MAB07h;44;50;0,997629599093064
MAB07h;44;100;0,99792741119198
MAB07h;44;200;0,99272700692579
MAB07h;45;0;1
MAB07h;45;20;1
MAB07h;45;50;1
MAB07h;45;100;0,999710801561672
MAB07h;45;200;0,993951355006122
MAB07h;46;0;1
MAB07h;46;20;1
MAB07h;46;50;1
MAB07h;46;100;0,999807201041114
MAB07h;46;200;0,994389927452808
MAB07h;47;0;1
MAB07h;47;20;1
MAB07h;47;50;1
MAB07h;47;100;1
MAB07h;47;200;0,994846773751439
MAB07h;48;0;1
MAB07h;48;20;1
MAB07h;48;50;1
MAB07h;48;100;1
MAB07h;48;200;0,99530362005007
MAB07h;49;0;1
MAB07h;49;20;1
MAB07h;49;50;1
MAB07h;49;100;1
MAB07h;49;200;0,996162491091497
MAB07h;50;0;1
MAB07h;50;20;1
MAB07h;50;50;1
MAB07h;50;100;1
MAB07h;50;200;0,997149279096541
MAB07h;51;0;1
MAB07h;51;20;1
MAB07h;51;50;1
MAB07h;51;100;1
MAB07h;51;200;0,998318805621037
MAB07h;52;0;1
MAB07h;52;20;1
MAB07h;52;50;1
MAB07h;52;100;1
MAB07h;52;200;0,999853809184438
MAB07h;53;0;1
MAB07h;53;20;1
MAB07h;53;50;1
MAB07h;53;100;1
MAB07h;53;200;1
MAB07h;54;0;1
MAB07h;54;20;1
MAB07h;54;50;1
MAB07h;54;100;1
MAB07h;54;200;1
MAB07h;55;0;1
MAB07h;55;20;1
MAB07h;55;50;1
MAB07h;55;100;1
MAB07h;55;200;1
MAB07h;56;0;1
MAB07h;56;20;1
MAB07h;56;50;1
MAB07h;56;100;1
MAB07h;56;200;1
MAB07h;57;0;1
MAB07h;57;20;1
MAB07h;57;50;1
MAB07h;57;100;1
MAB07h;57;200;1
MAB07h;58;0;1
MAB07h;58;20;1
MAB07h;58;50;1
MAB07h;58;100;1
MAB07h;58;200;1
MAB07h;59;0;1
MAB07h;59;20;1
MAB07h;59;50;1
MAB07h;59;100;1
MAB07h;59;200;1
MAB07h;60;0;1
MAB07h;60;20;1
MAB07h;60;50;1
MAB07h;60;100;1
MAB07h;60;200;1
MAB08h;1;0;0
MAB08h;1;20;0
MAB08h;1;50;0,00123494905835134
MAB08h;1;100;0,00144459960514277
MAB08h;1;200;0,00254001900445874
MAB08h;2;0;0
MAB08h;2;20;0
MAB08h;2;50;0,00154368632293918
MAB08h;2;100;0,00288919921028555
MAB08h;2;200;0,00615817557196111
MAB08h;3;0;0
MAB08h;3;20;0,000402576489533011
MAB08h;3;50;0,00185242358752701
MAB08h;3;100;0,00452641209611403
MAB08h;3;200;0,00966669103135736
MAB08h;4;0;0
MAB08h;4;20;0,000603864734299517
MAB08h;4;50;0,00298446022434908
MAB08h;4;100;0,00625993162228536
MAB08h;4;200;0,0122615305898692
MAB08h;5;0;0
MAB08h;5;20;0,000603864734299517
MAB08h;5;50;0,00339610991046619
MAB08h;5;100;0,00703038474502817
MAB08h;5;200;0,0145091733060449
MAB08h;6;0;0
MAB08h;6;20;0,00100644122383253
MAB08h;6;50;0,00463105896881754
MAB08h;6;100;0,00866759763085665
MAB08h;6;200;0,0172136539726628
MAB08h;7;0;0,00115030674846626
MAB08h;7;20;0,00261674718196457
MAB08h;7;50;0,00668930739940311
MAB08h;7;100;0,0108826503587422
MAB08h;7;200;0,0206125283239529
MAB08h;8;0;0,00230061349693252
MAB08h;8;20;0,0036231884057971
MAB08h;8;50;0,00926211793763507
MAB08h;8;100;0,0141570761303992
MAB08h;8;200;0,0248885315400921
MAB08h;9;0;0,00345092024539877
MAB08h;9;20;0,00422705314009662
MAB08h;9;50;0,0122465781619842
MAB08h;9;100;0,0173351952617133
MAB08h;9;200;0,0300782106571157
MAB08h;10;0;0,00460122699386503
MAB08h;10;20;0,00543478260869565
MAB08h;10;50;0,0160543377585675
MAB08h;10;100;0,0212356141955988
MAB08h;10;200;0,034993787003874
MAB08h;11;0;0,00575153374233129
MAB08h;11;20;0,00805152979066022
MAB08h;11;50;0,0201708346197386
MAB08h;11;100;0,0250878798093129
MAB08h;11;200;0,0406951246253929
MAB08h;12;0;0,00958588957055215
MAB08h;12;20;0,0130837359098229
MAB08h;12;50;0,0249048060100854
MAB08h;12;100;0,0307218182693697
MAB08h;12;200;0,0473649587018493
MAB08h;13;0;0,0115030674846626
MAB08h;13;20;0,0207326892109501
